0.64244	12.924	25090
0.64444	12.366	24092
0.64467	11.791	22840
0.64773	11.434	22222
0.65951	11.142	22307
0.68083	10.409	21745
0.71593	10.116	23123
0.75127	9.4796	23250
0.76784	9.2474	23451
0.76657	8.9469	22309
0.75416	8.6263	20522
0.76562	8.5131	20769
0.8021	8.4094	22418
0.79533	8.2185	21370
0.74634	7.9342	17971
0.66846	7.7734	14045
0.62142	7.6771	11950
0.59383	7.5562	10701
0.58046	7.4033	9975.8
0.56875	7.2277	9310.5
0.59132	7.1043	9866.2
0.64721	6.9774	11581
0.6923	6.7869	12851
0.6466	6.4853	10676
0.6026	6.4017	9146.5
0.57158	6.4044	8232.6
0.54844	6.3661	7532
0.51572	6.3477	6640.2
0.49267	6.3525	6064.5
0.48838	6.3799	5986.4
0.48635	6.4002	5956.4
0.46797	6.3948	5509.8
0.45817	6.3734	5262.9
0.45118	6.354	5087.5
0.43441	6.3488	4712.2
0.41921	6.3544	4392.3
0.4071	6.3179	4117.4
0.39909	6.204	3882.8
0.41803	5.9902	4109.4
0.41643	5.8468	3978.7
0.40768	5.7336	3738.6
0.49365	5.5559	5310.4
0.57521	4.3713	5671
0.59772	4.914	6884
0.73043	5.3266	11145
0.80357	6.6885	17041
0.79806	7.108	17982
0.77663	7.8052	19056
0.75649	8.9219	21641
0.73215	9.1968	21156
0.73032	9.0976	20731
0.75121	8.7687	20829
0.77018	8.4818	20912
0.78346	8.2352	20793
0.77855	7.7163	18877
0.72616	7.5054	15871
0.65949	7.2378	12539
0.60164	6.9997	10043
0.54829	6.8737	8174
0.50107	6.7233	6663.3
0.46074	6.5223	5453.4
0.42821	6.4146	4628.4
0.39649	6.3398	3919.6
0.37348	6.2902	3449.5
0.3546	6.2707	3099.6
0.33803	6.2646	2813.9
0.31646	6.2518	2461
0.28423	6.1614	1955.6
0.25181	6.0129	1496.9
0.22313	5.8672	1146.4
0.20413	5.7647	942.42
0.40574	2.592	1673.2
0.45818	3.2663	2688.5
0.5475	4.0353	4742.9
0.51653	4.7032	4920.3
0.47053	5.121	4445.9
0.44695	5.2661	4125.2
0.46087	5.2776	4395.7
0.52125	5.0935	5426.6
0.53939	5.0695	5783.4
0.55686	7.8282	9833.7
0.56345	7.4905	9532.7
0.53221	7.1214	8014.6
0.48798	6.9107	6513.4
0.44109	6.7277	5167.4
0.40207	6.4385	4096.5
0.38296	6.2896	3626.4
0.37832	6.1324	3447.8
0.36348	5.852	3034.1
0.34805	5.7438	2729.9
0.32673	5.6902	2383
0.30576	5.6201	2060.9
0.29009	5.5542	1833.2
0.28487	5.578	1775.5
0.29388	5.8531	1983.7
0.30659	6.7286	2496.8
0.31215	6.7638	2602.9
0.30318	6.6641	2416.2
0.28509	6.3002	2013.3
0.26938	6.1848	1763.5
0.27982	6.0016	1845
0.27454	5.8138	1719.4
0.20141	5.6925	905.86
0.18494	5.5563	745.39
0.1757	5.4035	654.19
0.17371	10.818	1490.1
0.18539	10.868	1707.4
0.18797	10.963	1775
0.18431	5.5744	742.72
0.1732	11.058	1523.8
0.16743	11.013	1416.7
0.19969	10.9	1988.4
0.43599	2.9873	2226.5
0.64919	3.5887	5930.4
0.86395	4.8448	14179
0.83011	6.4489	17491
0.7581	8.2083	19385
0.85495	8.3994	25428
0.67098	8.3572	15556
0.73622	8.2083	18282
0.76227	7.9961	18935
0.7586	7.924	18535
0.73676	7.8922	17393
0.70234	7.7963	15562
0.6632	7.6551	13563
0.61856	7.3963	11315
0.5814	7.1634	9629
0.53952	6.7742	7789
0.50063	6.4938	6408.8
0.46162	6.3568	5328
0.42859	6.2136	4485.4
0.40004	6.1213	3847.9
0.37553	6.0939	3375.1
0.35405	6.079	2992.6
0.38802	6.0695	3588.6
0.45214	6.0944	4893.2
0.4529	3.5766	2876.6
0.45153	3.9476	3155.8
0.45492	4.6404	3765.6
0.41985	4.8303	3338.6
0.38844	4.9338	2919.1
0.43058	4.924	3579.6
0.5635	4.2899	5341.1
0.62149	4.6237	7002.6
0.56716	4.8526	6120.6
0.58578	5.142	6918.8
0.58485	5.3389	7161.5
0.58449	5.8841	7889.1
0.65416	6.9542	11787
0.73869	7.5465	16533
0.79355	8.1121	20911
0.7901	8.149	20854
0.76103	7.8856	18539
0.71136	7.6753	15655
0.68077	7.4771	13886
0.66329	7.2232	12654
0.64889	7.1494	11968
0.64218	7.1593	11740
0.68113	7.1195	13123
0.64562	7.0124	11589
0.59425	6.954	9726.6
0.55551	6.9355	8474.8
0.51787	6.8941	7316.1
0.48301	6.8731	6342.9
0.45563	6.8918	5661.2
0.43167	6.9049	5092.1
0.47344	6.9034	6123.9
0.50908	6.9176	7096.6
0.46234	6.8856	5823.4
0.42233	6.7919	4786.4
0.38019	6.5951	3757.3
0.33457	6.243	2746.7
0.29667	5.9532	2056.7
0.29737	5.7072	1979.8
0.37109	2.9712	1604.4
0.34368	3.2255	1493.8
0.33024	3.2353	1383.5
0.34664	3.2896	1549.9
0.31879	3.6195	1442.3
0.278	4.2817	1297.5
0.25415	4.4375	1123.9
0.25844	4.568	1196.3
0.37768	2.8393	1588
0.40166	3.2201	2036.9
0.40014	3.2689	2052.2
0.36725	3.4469	1822.9
0.3379	3.7323	1670.9
0.30324	4.1115	1482.4
0.27152	4.2381	1225.1
0.25256	4.2298	1057.9
0.33224	4.1608	1800.8
0.37911	3.755	2116.1
0.39267	4.0301	2436.5
0.33355	4.3843	1912.7
0.2723	4.4293	1287.8
0.22758	4.4212	897.87
0.19443	4.3976	651.85
0.1817	4.3667	565.29
0.19452	4.3401	643.94
0.23175	4.1494	873.86
0.25634	4.387	1130.3
0.3102	5.5277	2086.2
0.4235	6.1622	4341.9
0.34828	6.3024	3005.8
0.3999	2.1725	1362.3
0.33603	5.8449	2589.8
0.32124	5.8794	2381.1
0.3071	6.2222	2306.1
0.361	2.014	1029.1
0.3552	2.1633	1070.2
0.38598	5.7756	3376
0.36552	6.4336	3383
0.37073	6.9321	3772.4
0.33065	7.1959	3130.8
0.23289	7.1883	1551.2
0.23068	7.045	1487.3
0.22918	6.8384	1420.1
0.22744	6.5604	1337.1
0.2151	6.2571	1138
0.19603	5.8729	885.65
0.17787	5.7689	716.11
0.17534	5.7702	696.02
0.26079	7.7443	2127.7
0.434	7.6617	5814.4
0.52851	7.5755	8503
0.56345	7.3905	9380.2
0.57733	7.1039	9404.7
0.55539	6.9344	8469.5
0.55996	6.6796	8263.1
0.62391	6.4061	9811.9
0.65154	6.2173	10372
0.60525	5.7369	8245.1
0.56183	5.7083	7068.6
0.52989	5.7742	6361.3
0.49886	5.8774	5740.1
0.46953	5.9625	5160.1
0.4473	5.9744	4692.5
0.44362	5.9102	4565
0.43795	5.8462	4400.3
0.40877	5.8122	3810.8
0.38174	5.764	3295.5
0.3648	5.705	2978.4
0.3554	5.7399	2844.4
0.34645	5.8298	2745.7
0.33197	5.8595	2534
0.31138	5.8095	2210.3
0.28926	5.727	1879.9
0.2699	5.6077	1602.4
0.25629	5.4274	1398.1
0.24866	5.3747	1303.3
0.24472	5.4367	1276.9
0.23957	5.4825	1234.1
0.2226	5.4626	1061.5
0.20297	5.3902	870.82
0.18551	5.3115	716.83
0.17824	5.2441	653.33
0.48693	2.4185	2248.4
0.60773	3.9648	5741.8
0.60936	5.3456	7784.1
0.62019	5.9266	8947.5
0.62766	6.1639	9540.1
0.67829	6.6591	12084
0.72473	9.0183	20164
0.70589	8.7006	18194
0.67924	8.4362	16146
0.64643	8.2028	14082
0.6083	7.7409	11570
0.56758	7.5066	9698
0.52714	7.1038	7840.4
0.4888	6.9018	6525.9
0.45467	6.6809	5448.9
0.42921	6.4194	4653.7
0.4167	6.3251	4319
0.40448	6.2241	4001.8
0.37794	6.1021	3423.3
0.33761	6.1116	2736
0.29912	6.0986	2143.1
0.26606	6.039	1678.6
0.23707	5.8956	1300.4
0.22209	5.775	1117.6
0.21541	5.6957	1036.8
0.21172	5.6142	987.12
0.20334	5.5759	904.31
0.1936	5.6185	826
0.17857	5.677	710.11
0.16309	5.6782	592.45
0.15145	5.6474	508.1
0.14235	5.6068	445.62
0.15531	5.5473	524.83
0.3283	2.7052	1143.2
0.25936	2.9692	783.11
0.28445	9.8268	3506.3
0.46651	9.1609	8542
0.81021	8.6578	23805
0.80923	5.2521	13487
0.72176	8.1145	17306
0.67805	8.812	17087
0.67214	9.0259	17365
0.69261	9.551	19972
0.70959	9.6401	21240
0.72895	9.5281	22048
0.75602	9.3285	23017
0.77631	9.0554	23271
0.77921	8.5486	21636
0.75476	8.2792	19436
0.7101	7.8073	15937
0.66395	7.6105	13495
0.62648	7.4482	11705
0.59571	7.1808	10137
0.5747	7.0545	9245.5
0.58707	6.9637	9507.9
0.61715	6.8392	10299
0.65226	6.5196	10925
0.6162	6.4335	9613.8
0.5651	6.5131	8191.4
0.52791	6.5608	7204.3
0.50948	6.6251	6780.4
0.50724	6.7214	6826.3
0.50786	6.8294	6963.2
0.50906	6.9282	7108.3
0.50112	6.8965	6853.3
0.46783	6.8228	5902.6
0.42807	6.6634	4816.4
0.39572	6.6135	4082.8
0.37066	6.6307	3592.1
0.34737	6.6395	3159.3
0.32678	6.5533	2757
0.54331	6.4391	7480.7
0.65486	3.5705	6003.8
0.75676	4.476	10051
0.84442	5.7483	16081
0.73415	7.1627	15352
0.66315	8.49	15524
0.66844	9.3135	17952
0.67084	9.7106	19179
0.67827	9.956	20303
0.68657	9.9169	20689
0.70154	9.7214	21007
0.7246	9.474	21611
0.74851	9.256	22314
0.76866	8.9312	22376
0.77708	8.5059	21371
0.79115	8.3158	21483
0.76874	7.8866	18919
0.70524	7.6592	15347
0.63746	7.4717	12165
0.58216	7.0624	9499
0.54653	6.9026	8159.6
0.56217	6.664	8307.5
0.57166	6.3616	8177.3
0.57975	6.2123	8205.2
0.57085	5.9246	7577.7
0.51847	5.751	6065.4
0.46067	5.6715	4721.4
0.42704	5.6215	4021.2
0.41185	5.6637	3768.6
0.42644	6.0737	4337.6
0.44248	6.2345	4797.3
0.46472	6.1221	5193.3
0.46818	5.6004	4815.1
0.43835	5.7368	4324.6
0.40498	5.7359	3690.8
0.37147	5.7742	3126.2
0.35312	5.8441	2859.7
0.37881	5.8905	3317.3
0.40926	5.8784	3864
0.42338	5.8288	4099.8
0.43214	5.7934	4245
0.43457	5.8841	4361.1
0.38726	6.2822	3704
0.34362	6.4113	2978.8
0.31296	6.4176	2473.5
0.3089	6.3753	2393
0.30899	6.3077	2368
0.31589	6.2173	2438.1
0.35426	6.0499	2981.5
0.40649	5.0816	3292.5
0.41155	6.1526	4093.7
0.39458	7.2404	4490.4
0.37129	7.0469	3854.1
0.36265	6.9349	3611.3
0.35889	6.8713	3500.9
0.39256	6.8413	4168.5
0.44731	6.8062	5381.8
0.46285	4.8669	4088.3
0.41095	5.94	3937.6
0.37434	6.2422	3438.1
0.35087	6.3427	3071
0.33348	6.4082	2804.1
0.32668	6.4496	2709.2
0.42311	6.4324	4532
0.44527	3.663	2847.7
0.43185	3.8567	2820.2
0.43179	4.018	2937.4
0.41322	4.2756	2862.6
0.39114	4.56	2735.4
0.38454	4.7341	2744.8
0.42107	4.6641	3242.4
0.4778	4.2171	3774.8
0.50575	4.4371	4450.1
0.43491	4.7454	3519.5
0.38058	4.8395	2748.4
0.34904	4.8589	2321.1
0.33488	4.8508	2133
0.36586	4.8057	2522.3
0.39063	4.8961	2929.4
0.40789	5.0416	3289
0.41601	4.9243	3341.6
0.40602	5.1554	3332.6
0.37132	5.4685	2957.1
0.34443	5.5358	2575.8
0.32565	5.4843	2281
0.32923	5.4395	2312.2
0.35225	5.6657	2757.7
0.40164	6.1584	3902.9
0.46684	6.3283	5423.6
0.51176	6.5305	6737
0.43746	6.7249	5080.3
0.44316	6.7001	5192.8
0.42426	6.4971	4604.9
0.44467	6.3255	4918.5
0.45625	6.0418	4938.4
0.41636	5.8918	4008.6
0.38028	6.2906	3576.6
0.36008	6.5779	3361.1
0.34885	6.5993	3165.6
0.33607	6.5273	2903.7
0.32506	6.4281	2673
0.31782	6.3106	2506.4
0.31147	6.2195	2371.1
0.31703	6.2535	2470.5
0.34034	6.4402	2936.1
0.36054	6.4355	3292.3
0.36478	6.4759	3392.5
0.35062	6.7026	3251.8
0.40674	6.6284	4323.8
0.40327	6.5501	4196.8
0.40094	7.4835	4821.3
0.40499	8.0978	5433.9
0.43873	8.0996	6378.7
0.47734	7.6972	7074
0.47196	7.6968	6915.1
0.43772	7.7907	6039.2
0.43011	7.8079	5847.4
0.45309	7.8948	6580.8
0.34723	7.7034	3746.9
0.31786	7.4491	3013.5
0.32254	7.1593	2961.5
0.47897	6.9135	6278.1
0.46396	6.453	5467.7
0.40998	6.5803	4358.8
0.37818	6.41	3607.3
0.40745	6.3003	4112.4
0.33956	6.2382	2827
0.32916	6.2989	2683.3
0.27132	7.5205	2221.2
0.28854	7.5327	2517
0.32881	7.4803	3241
0.40371	6.9777	4506.2
0.38717	6.6931	3959
0.37459	6.6849	3701.1
0.33123	6.5764	2843.4
0.27257	6.4608	1889.6
0.33483	3.3883	1489.5
0.31723	3.9038	1540.4
0.29552	4.7848	1638.5
0.27255	5.4629	1591.5
0.24856	5.5304	1340.1
0.23651	5.5303	1213.3
0.25862	4.9637	1301.8
0.32879	3.6239	1536.1
0.3557	3.9197	1944.5
0.33948	4.3027	1944.3
0.30218	4.5112	1615.2
0.26295	4.507	1221.9
0.23238	4.4663	945.66
0.21119	4.4198	772.95
0.19532	4.3517	650.98
0.23915	4.2485	952.73
0.42139	3.0566	2128.1
0.40339	3.3092	2111.4
0.31816	3.508	1392.4
0.26538	3.5863	990.36
0.29093	3.6403	1208.1
0.43542	3.6357	2702.7
0.57109	4.2514	5436.9
0.67158	5.1265	9066.4
0.69241	6.0885	11464
0.69356	7.1445	13661
0.71504	7.8218	16197
0.71313	7.8486	16181
0.67871	7.707	14324
0.63301	7.5442	12137
0.58872	7.2187	9961.3
0.5819	6.9897	9380.3
0.57454	6.8442	8933
0.57469	6.6408	8649.1
0.58211	6.6409	8874.1
0.5725	7.452	9780.3
0.54702	7.425	8890.6
0.51409	7.1825	7551.7
0.48177	6.979	6418.8
0.51563	6.7794	7120.5
0.53117	6.4568	7171
0.4705	6.2969	5480.6
0.41511	6.15	4163.1
0.37605	5.854	3248.7
0.34475	5.7178	2666.1
0.32009	5.6072	2253.5
0.30919	5.3598	2009.4
0.51912	3.1816	3361.8
0.60456	3.8954	5582.4
0.52284	4.282	4589.7
0.47247	4.44	3886.2
0.46184	4.6746	3909.6
0.49621	4.8157	4649.4
0.63213	4.828	7564.7
0.85232	5.2848	15055
0.79689	6.2755	15666
0.73663	7.0811	15254
0.66904	8.4723	15756
0.69327	9.2923	19248
0.70314	9.5014	20433
0.70564	9.5564	20747
0.70183	9.609	20683
0.69172	10.949	23998
0.68177	11.777	25511
0.68185	11.797	25567
0.68347	11.464	24822
0.68844	11.182	24420
0.69757	10.799	23972
0.7127	10.397	23792
0.73632	9.9981	24067
0.76129	9.4448	23751
0.77842	9.0947	23541
0.75487	8.6117	20512
0.70315	8.3618	17096
0.65127	7.9386	13694
0.60199	7.6706	11203
0.55204	7.4271	9057.3
0.50404	7.043	7098.5
0.45918	6.8504	5711.7
0.41979	6.501	4511.3
0.44464	6.2842	4884.5
0.47327	6.0753	5343.9
0.41051	5.6054	3705.2
0.34594	5.4165	2542.1
0.29586	5.2729	1809.9
0.25996	5.1734	1370.9
0.23474	5.0637	1094.1
0.27473	4.8347	1430.8
0.36153	3.6095	1849.8
0.36428	4.4989	2340.9
0.31432	4.8127	1864.4
0.25882	4.7649	1251.5
0.22008	4.612	875.92
0.19045	4.3303	615.87
0.19033	4.2256	600.2
0.26216	3.6207	975.7
0.34054	3.6935	1679.5
0.38909	5.1207	3039.8
0.34208	5.635	2586.6
0.29247	5.5488	1861.6
0.2665	5.2202	1453.9
0.30099	4.8845	1735.1
0.30131	4.724	1681.7
0.29318	1.9377	653.04
0.31132	1.8459	701.49
0.37921	2.1162	1193.2
0.32876	2.1441	908.64
0.34109	2.1305	971.9
0.371	2.1632	1167.4
0.33494	2.1388	940.79
0.30487	2.0934	762.92
0.20474	5.1931	853.57
0.11799	4.9816	271.93
0.10878	4.9217	228.38
0.10934	5.0465	236.56
0.1184	5.2667	289.5
0.12227	5.3532	313.84
0.118	5.3087	289.85
0.11906	5.4294	301.84
0.18237	5.7219	746.63
0.34799	2.6951	1279.7
0.21959	2.6828	507.27
0.1528	2.4645	225.62
0.1203	6.8212	390.22
0.10803	6.8903	318.18
0.11338	3.5157	177.22
0.14683	4.506	380.91
0.26382	4.4886	1224.9
0.45085	3.0982	2469.3
0.45015	6.7737	5421.7
0.43409	6.5487	4861.5
0.41086	6.3948	4247.2
0.38078	6.2893	3585.3
0.34889	6.163	2947.2
0.31634	5.8979	2316.4
0.28873	5.751	1881
0.31805	5.6412	2238.5
0.33623	5.1154	2267.6
0.29992	5.2156	1839.7
0.25	5.1854	1270.8
0.21743	5.123	949.66
0.28729	5.0408	1631.4
0.30063	4.9683	1760.6
0.23473	4.94	1067.2
0.18436	4.9199	655.69
0.26129	1.8459	494.14
0.33993	2.0564	931.7
0.34746	2.1459	1015.8
0.38022	2.1699	1230
0.38942	2.1853	1299.4
0.31898	2.1078	840.92
0.31003	2.0405	769.02
0.31867	1.9749	786.37
0.36452	2.056	1071.2
0.39043	2.1568	1289.1
0.40326	2.1675	1382
0.35441	5.5328	2725.7
0.33132	2.1285	916.13
0.28488	2.0016	636.96
0.1661	4.8286	522.33
0.17792	4.6367	575.51
0.20801	3.7975	644.26
0.23194	4.5687	963.73
0.24053	5.6537	1283.1
0.26952	6.0768	1733.5
0.30547	1.957	715.99
0.21618	5.2042	953.74
0.13133	4.9585	335.35
0.14993	4.7466	418.38
0.20436	3.4346	562.4
0.21481	4.1328	747.71
0.22913	5.7784	1190.3
0.2072	5.7266	964.51
0.16848	5.412	602.46
0.1397	5.1404	393.37
0.14178	4.8699	383.85
0.33894	2.9156	1313.3
0.31441	3.2459	1258.2
0.24901	3.4908	848.71
0.21006	3.6183	626.01
0.18438	3.8032	506.97
0.16062	4.0605	410.76
0.14515	4.3096	356.04
0.3537	2.4865	1219.7
0.45533	3.4081	2770.6
0.42622	3.8579	2748
0.33994	4.0125	1818.1
0.27813	4.1733	1265.8
0.24216	4.0902	940.49
0.22307	4.0869	797.38
0.2189	4.2137	791.71
0.33413	3.3846	1481.6
0.40943	3.9351	2586.5
0.40803	4.4851	2927.8
0.36162	4.8323	2477.7
0.31672	4.8584	1911
0.28445	4.7283	1500
0.26395	4.6255	1263.6
0.25327	4.6708	1174.8
0.26185	5.0261	1351.3
0.29904	5.2074	1826.1
0.32655	5.3077	2219.5
0.35131	6.5523	3186.1
0.35295	6.4689	3172.5
0.34376	6.4202	2985.5
0.3524	6.5499	3204.5
0.41303	6.8564	4625.6
0.35195	7.027	3452.1
0.33354	6.8945	3035
0.36124	6.6534	3424.3
0.36086	6.4317	3296.1
0.3132	6.2654	2416
0.28019	6.0234	1856.6
0.29151	5.8509	1951.1
0.624	3.2416	4949.1
0.77681	4.0465	9574.4
0.75388	4.8248	10752
0.68975	6.3292	11842
0.64813	6.7537	11204
0.63351	6.863	10894
0.62458	7.0384	10892
0.60669	7.2277	10594
0.58709	7.2496	9955.6
0.63761	7.1716	11596
0.6529	7.1485	12114
0.59878	7.1756	10234
0.55272	7.1981	8751.2
0.52169	7.1545	7741.9
0.49946	7.0781	7009.4
0.49386	7.0175	6786.9
0.48638	6.9631	6525.6
0.55342	6.8797	8336
0.57668	6.7622	8881.5
0.50728	6.5228	6611.3
0.46687	6.4262	5512.4
0.44077	6.443	4926.7
0.43154	6.663	4894.6
0.42313	7.3156	5226.6
0.44339	7.1257	5566.5
0.63842	6.9895	11291
0.63013	3.9975	6223.7
0.51305	4.0107	4139.3
0.45727	4.2073	3449.5
0.41626	4.3978	2987.8
0.38048	4.4444	2522.8
0.3813	4.4031	2510.1
0.48322	3.647	3339.1
0.53115	3.6891	4081
0.51237	3.7973	3908.8
0.46274	3.9116	3284.1
0.43315	3.9954	2939.3
0.37365	4.1363	2264.3
0.33648	4.4767	1987.4
0.32809	4.7195	1992
0.34577	4.9289	2310.6
0.43081	5.1905	3777.6
0.48998	5.4743	5154.5
0.48891	5.7451	5387.7
0.44647	5.78	4520.6
0.40962	5.7701	3798.5
0.38347	5.7366	3309.4
0.36883	5.6934	3038.3
0.39932	5.638	3526.4
0.44344	5.2769	4069.1
0.48774	5.1703	4823
0.47438	5.3051	4681.5
0.41697	5.4161	3693
0.36512	5.4515	2850.2
0.3288	5.4732	2320.6
0.30679	5.4538	2013.2
0.29848	5.4031	1887.7
0.33445	5.2949	2322.5
0.36609	5.0995	2679.9
0.36576	5.4439	2856.1
0.34152	5.6599	2589.5
0.30619	5.7679	2121.6
0.27475	5.8788	1741.6
0.25334	5.9465	1498.1
0.24287	5.9397	1375.3
0.3084	6.0545	2261.2
0.45191	4.1225	3301.1
0.48385	5.2377	4808.4
0.4516	6.2696	5026.4
0.40503	6.5509	4234
0.36626	6.7185	3557.4
0.3369	6.7592	3029.8
0.33962	6.7757	3087.1
0.44142	6.8214	5253.8
0.5025	4.1837	4142.1
0.43104	7.0267	5177.8
0.37411	6.9742	3867.4
0.33384	6.8916	3039.1
0.30419	6.7491	2466.1
0.279	6.375	1952.2
0.26525	6.2399	1725.5
0.41571	3.1368	2125.5
0.50426	3.7367	3725.5
0.4316	4.1134	3004.4
0.36865	4.5554	2427.4
0.32032	4.7128	1896.1
0.28559	4.7209	1509.7
0.26551	4.742	1310.8
0.26989	4.7977	1370.3
0.35838	3.4674	1746.1
0.36752	4.0317	2135.3
0.33953	4.3747	1977.4
0.30136	4.8861	1740
0.26471	5.0863	1397.5
0.23531	5.0913	1105.5
0.21009	5.0574	875.3
0.19306	5.0277	734.83
0.18201	4.9206	639.18
0.18549	4.8734	657.5
0.23984	4.9776	1122.7
0.22274	5.1811	1007.9
0.2194	5.3078	1001.9
0.22008	5.2821	1003.3
0.2189	5.2017	977.38
0.21376	5.105	914.71
0.25161	4.9469	1227.9
0.35626	3.058	1521.9
0.36118	3.6115	1847.3
0.34544	4.1205	1927.9
0.3204	4.2924	1727.7
0.31213	4.4317	1692.9
0.31921	4.9941	1995.4
0.32794	5.5239	2330
0.34624	5.3453	2512.9
0.35997	5.0446	2563.2
0.32452	4.9029	2024.6
0.3008	4.7923	1700.2
0.28918	4.6915	1538.4
0.2767	4.6011	1381.3
0.2661	4.4951	1248
0.2613	4.4313	1186.3
0.25463	4.4136	1122.1
0.30017	4.3826	1548.4
0.34096	4.3198	1969.1
0.3331	4.5065	1960.6
0.31438	4.7774	1851.4
0.28375	4.6964	1482.7
0.25846	4.528	1186
0.24001	4.4267	999.81
0.29714	4.3534	1507.2
0.36815	3.1415	1669.5
0.33863	3.6975	1662.5
0.33129	3.8706	1665.7
0.33877	3.8842	1747.9
0.3128	3.9751	1525.1
0.28477	4.046	1286.5
0.2639	4.0601	1108.7
0.33763	4.0053	1790.2
0.40154	3.7812	2390.5
0.36783	3.999	2121.5
0.32322	4.0033	1639.9
0.28422	3.9996	1266.9
0.24829	3.9994	966.78
0.22379	3.9841	782.39
0.19929	3.9791	619.66
0.18724	3.9753	546.46
0.33914	3.4319	1547.7
0.39952	4.5835	2868.6
0.37987	4.9403	2795.3
0.37504	4.8691	2685.4
0.34223	4.7376	2175.7
0.32769	2.0474	862.03
0.25475	4.3348	1103
0.17997	4.2627	541.35
0.2104	3.5927	623.63
0.2325	3.9346	833.98
0.26311	5.2404	1422.6
0.26927	6.1314	1746.4
0.24362	6.1468	1433.2
0.24059	5.0525	1146.8
0.28901	1.8459	604.55
0.29674	1.9504	673.41
0.31646	4.1992	1648.9
0.32523	4.495	1864.3
0.33843	4.8392	2173.3
0.32068	4.8798	1967.6
0.29165	4.7777	1593.4
0.27761	4.6811	1414.5
0.24912	4.6297	1126.6
0.15233	4.6034	418.82
0.15468	4.5921	430.82
0.19742	4.3115	658.89
0.21751	4.4725	829.66
0.22889	5.3142	1091.8
0.21488	5.5576	1006.5
0.18744	5.1384	707.88
0.16543	4.7544	510.19
0.16314	4.6185	481.96
0.2805	3.2197	993.32
0.27416	3.7834	1115
0.24419	4.3105	1007.8
0.21089	4.4712	779.74
0.17239	4.4806	522.13
0.14764	4.3829	374.58
0.15996	4.1923	420.6
0.1922	3.6586	529.93
0.21309	3.7892	674.63
0.21399	4.0494	727.07
0.20342	4.2934	696.62
0.18674	4.4296	605.68
0.1675	4.5442	499.9
0.15081	4.537	404.58
0.13659	4.4642	326.59
0.22199	2.0234	390.96
0.31833	3.2251	1281.4
0.27807	3.5572	1078.4
0.23139	3.854	809.11
0.20047	3.9726	626.01
0.17743	4.0453	499.33
0.15794	4.0796	399.04
0.14246	4.0892	325.4
0.14602	4.1145	343.96
0.29002	3.0003	989.53
0.26781	3.4511	970.53
0.24146	3.6836	842.09
0.22486	3.9355	780.25
0.2235	4.1302	808.94
0.24827	5.2742	1274.8
0.27694	5.5256	1662.1
0.29418	5.5258	1875.6
0.3193	5.4776	2190.3
0.36185	5.4307	2788.7
0.36138	5.2266	2676.7
0.33882	5.3416	2404.7
0.31879	5.5245	2202
0.3172	5.5837	2203.6
0.32461	5.6438	2332.8
0.4129	5.6585	3784.3
0.44531	5.6148	4367.3
0.39592	5.343	3284.4
0.35656	5.3783	2681.5
0.32645	5.5313	2312
0.30119	5.6423	2007.8
0.2842	5.695	1804.5
0.27307	5.6698	1658.5
0.30472	5.5636	2026.2
0.31785	5.3114	2104.3
0.30532	5.1452	1880.8
0.28809	5.1419	1673.4
0.27711	5.2643	1585.2
0.26219	5.327	1436
0.24892	5.4108	1314.8
0.25565	5.5408	1420.3
0.34086	5.5709	2538.8
0.37461	3.9643	2181.3
0.37265	4.9328	2686
0.35145	5.4043	2617.9
0.33534	5.6582	2496
0.33318	6.0453	2635
0.3423	6.3947	2947.9
0.35391	6.7127	3318.5
0.44365	6.7458	5242.6
0.48843	4.3635	4081.6
0.44048	6.1751	4707.3
0.38176	6.017	3442.9
0.3355	5.8169	2569.2
0.31953	5.7506	2303.5
0.32135	6.8315	2788.9
0.35624	6.8512	3438.2
0.50633	6.7766	6862.8
0.58516	3.8974	5232.7
0.52266	4.2026	4501.4
0.44946	4.8695	3857.1
0.39979	6.1281	3847.4
0.36874	6.147	3283.3
0.34423	6.047	2813.5
0.33189	5.9298	2563.8
0.45806	5.8539	4820
0.58357	3.9367	5256.6
0.42235	4.127	2886.5
0.35052	5.6131	2705.1
0.3098	5.6613	2131.4
0.27834	5.6311	1711.3
0.252	5.5492	1382.1
0.23016	5.3067	1102.4
0.21452	5.1802	934.81
0.22989	5.0732	1051.3
0.2984	3.1368	1095.1
0.27119	3.6106	1041.1
0.23807	4.6335	1029.8
0.20977	4.6251	797.99
0.18418	4.6017	612.05
0.16554	4.5267	486.37
0.15027	4.425	391.81
0.14751	4.3593	371.9
0.14051	4.3069	333.4
0.12642	4.2486	266.25
0.1131	4.1551	208.42
0.10693	4.033	180.82
0.1184	4.0135	220.62
0.15281	4.7635	436.13
0.19103	5.1367	735.06
0.21983	5.1782	981.23
0.23529	5.1696	1122.3
0.23262	5.1356	1089.7
0.22894	5.0994	1048
0.22596	5.0729	1015.7
0.22682	5.07	1022.8
0.2346	5.1316	1107.5
0.2458	5.2524	1244.4
0.32676	5.3202	2227.5
0.39958	5.3141	3327.2
0.34363	5.2641	2437.5
0.30373	5.2122	1885.5
0.2765	5.1604	1547
0.25771	5.1021	1328.7
0.2439	5.0336	1174.2
0.26161	4.9764	1335.5
0.35884	3.3051	1668.7
0.32131	4.688	1897.7
0.29209	4.681	1566
0.26756	4.7139	1323.2
0.24685	4.721	1127.9
